,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
262,[ 239 3713],[ 228 3724],[ 244 3687],0.3,0.30000000000000004,0.3,-16.69924423399362
263,[ 627 1332],,[ 627 1332],,0.0,0.0,0.0
264,[252 166],[225 136],[252 171],-0.30000000000000004,-0.20000000000000004,-0.21102271575474477,11.915889863917057
265,[ 543 2917],[ 546 2923],[ 543 2886],-0.30000000000000004,-0.3,-0.3,16.69924423399362
266,[ 694 1332],[ 718 1308],[ 694 1341],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
267,[198 963],[225 990],[197 959],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
268,[ 511 1771],[ 503 1783],[ 513 1746],0.3,0.30000000000000004,0.3,-16.69924423399362
269,[ 518 5617],[ 542 5589],[ 516 5623],0.3,0.30000000000000004,0.3,-16.69924423399362
270,[ 551 2867],[ 540 2847],[ 553 2884],-0.3,-0.30000000000000004,-0.3,16.69924423399362
271,[ 427 1766],[ 427 1770],[ 436 1733],0.2,0.30000000000000004,0.21046976178612622,-11.885555218155536
272,[ 202 2536],[ 211 2545],[ 190 2513],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
273,[ 592 5175],[ 592 5169],[ 592 5208],0.0,-0.3,-0.046153846153846156,2.6425452940647243
274,[  66 3431],[  87 3447],[  55 3426],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
275,[ 416 2529],[ 408 2542],[ 422 2506],0.3,0.30000000000000004,0.3,-16.69924423399362
276,[ 584 7508],[ 573 7497],[ 588 7535],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
277,[807 871],[794 858],[823 883],-1.5,-1.3461538461538465,-1.4263119885728037,54.965361668748024
278,[ 594 5225],[ 594 5246],[ 591 5209],0.0,-0.30000000000000004,-0.16899676275324918,9.59216935970834
279,[ 428 6419],[ 428 6423],[ 436 6386],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
280,[ 195 4078],[ 211 4096],[ 190 4064],-0.3,-0.3,-0.3,16.69924423399362
281,[ 219 6342],[ 219 6341],[ 226 6379],-0.20000000000000004,-0.3,-0.20258689772530175,11.452378933086374
282,[ 615 6430],[ 615 6445],[ 609 6406],0.0,-0.30000000000000004,-0.113239927368674,6.4606481449162905
283,[ 436 2881],[ 422 2866],[ 440 2901],-0.3,-0.30000000000000004,-0.3,16.69924423399362
284,[245 948],,[245 948],,0.0,0.0,0.0
285,[ 345 3694],[ 375 3726],[ 345 3690],-0.30000000000000004,-0.20000000000000004,-0.2083571120333171,11.769594671962745
286,[ 660 1787],[ 660 1789],[ 660 1749],0.0,-0.2,-0.01,0.572938697683486
287,[ 530 4056],[ 542 4038],[ 530 4074],0.30000000000000004,0.0,0.13624903697939758,-7.758719725742735
288,[  72 5922],[  50 5942],[  80 5918],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
289,[ 295 4839],[ 297 4858],[ 295 4821],-0.3,-0.20000000000000004,-0.2485110174189522,13.955921339608997
290,[ 545 2071],[ 544 2071],[ 549 2109],-0.3,-0.30000000000000004,-0.3,16.69924423399362
291,[  84 2648],[  92 2654],[  58 2640],-2.4999999999999996,-2.5,-2.5,68.19859051364821
292,[ 863 4694],[ 889 4718],[ 856 4691],-2.5,-2.5,-2.5,68.19859051364821
293,[ 826 4619],[ 823 4622],[ 858 4615],2.5,2.5,2.5,-68.19859051364821
294,[ 247 2928],[ 230 2949],[ 247 2912],0.3,0.19999999999999998,0.2371932900327851,-13.343582422410188
295,[ 731 2118],[ 751 2096],[ 729 2128],0.5,0.3,0.3510793585979373,-19.345121379232413
296,[ 363 4019],[ 366 4010],[ 361 4048],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
297,[ 618 6408],[ 648 6443],[ 618 6405],-0.3,0.0,-0.018330789252276936,1.0501592457584747
298,[ 164 5247],[ 159 5254],[ 175 5219],0.5,0.3,0.45552692525468114,-24.490542542769262
299,[ 854 4540],[ 869 4526],[ 838 4549],1.7857142857142858,1.7857142857142858,1.7857100000000001,-60.751115041598325
300,[ 759 7115],[ 749 7105],[ 770 7137],-0.6,-0.7000000000000001,-0.636506306819388,32.47701017494012
301,[ 380 5988],[ 371 5976],[ 382 6012],-0.30000000000000004,-0.3,-0.3,16.69924423399362
302,[ 897 3081],[ 901 3081],[ 861 3082],inf,2.5,25.008678881711383,-87.71018403244271
303,[817 910],[836 929],[808 902],-1.0,-1.0,-1.0,44.99999999999999
304,[ 701 6423],[ 707 6432],[ 691 6396],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
305,[ 111 4382],[ 128 4365],[ 100 4392],1.0,1.0,1.0,-44.99999999999999
306,[  98 5713],[ 108 5724],[  77 5702],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
307,[ 746 4028],[ 733 4013],[ 751 4046],-0.5,-0.30000000000000004,-0.3969689540661143,21.651540997762705
308,[ 119 3348],[ 135 3365],[ 108 3338],-1.0,-0.8,-0.8778097958778716,41.27697816352888
309,[ 490 4108],[ 490 4108],,0.0,,0.0,0.0
310,[ 890 2295],[ 899 2288],[ 860 2297],2.5,2.5,2.5,-68.19859051364821
311,[714 214],[721 224],[706 188],-0.3,-0.30000000000000004,-0.3,16.69924423399362
312,[441 990],[436 996],[445 959],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
313,[ 194 5962],[ 194 5961],[ 179 5995],0.5,0.30000000000000004,0.49463074822227215,-26.318414622880596
314,[ 795 4501],[ 770 4526],[ 797 4498],1.0,1.0,1.0,-44.99999999999999
315,[  79 7394],[  86 7387],[  52 7401],2.4999999999999996,2.5,2.5,-68.19859051364821
316,[800 877],[788 866],[817 891],-1.176470588235294,-1.3461538461538465,-1.2485869581431719,51.30857528906104
317,[ 492 2878],[ 472 2857],[ 497 2891],-0.3,-0.30000000000000004,-0.3,16.69924423399362
318,[242 914],[238 909],[249 947],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
319,[ 114 6693],[ 122 6685],[  94 6711],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
320,[ 484 5650],[ 481 5657],[ 486 5619],0.30000000000000004,0.3,0.3,-16.69924423399362
321,[ 711 1347],[ 684 1378],[ 711 1346],0.3,0.3,0.3,-16.69924423399362
322,[ 473 1715],[ 481 1702],[ 470 1738],0.30000000000000004,0.3,0.3,-16.69924423399362
323,[  79 5748],[  91 5759],[  58 5742],-2.4999999999999996,-2.5,-2.5,68.19859051364821
324,[ 700 5259],[ 699 5260],[ 715 5226],0.30000000000000004,0.3,0.3,-16.69924423399362
325,[ 311 5565],[ 311 5557],[ 311 5596],0.0,0.0,0.0,0.0
326,[ 325 5583],[ 345 5559],[ 325 5597],0.3,0.0,0.09283614686568178,-5.30391690618296
327,[  65 3349],[  54 3340],[  83 3365],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
328,[ 182 7174],[ 205 7200],[ 180 7169],-0.3,-0.30000000000000004,-0.3,16.69924423399362
329,[ 160 3304],[ 185 3331],[ 159 3301],-0.5,-0.5,-0.5,26.56505117707799
330,[ 380 6793],[ 410 6823],[ 380 6788],-0.3,0.0,-0.03162794946861367,1.8115441346352927
331,[ 845 4783],[ 851 4789],[ 822 4763],-1.176470588235294,-1.3461538461538465,-1.2134208680521301,50.50750649626306
332,[ 404 6748],[ 404 6746],[ 411 6783],-0.19999999999999998,-0.3,-0.2053060057630157,11.601950948627257
333,[ 723 1746],[ 743 1767],[ 719 1735],-0.5,-0.3,-0.35751031176445147,19.67249385458185
334,[ 241 4456],[ 265 4428],[ 240 4461],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
335,[ 878 1597],[ 891 1609],[ 855 1594],-2.5,-2.5,-2.5,68.19859051364821
336,[ 418 4041],[ 434 4020],[ 416 4055],0.30000000000000004,0.3,0.3,-16.69924423399362
337,[ 276 4066],[ 283 4083],[ 275 4047],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
338,[ 643 1309],[ 656 1295],[ 643 1333],0.30000000000000004,0.0,0.16703409072650163,-9.482803865866668
339,[ 705 7531],[ 721 7513],[ 697 7546],0.3,0.30000000000000004,0.3,-16.69924423399362
340,[ 700 5956],[ 700 5956],,0.3,,0.3,-16.69924423399362
341,[ 268 4819],[ 242 4786],[ 268 4822],-0.30000000000000004,-0.19999999999999998,-0.20666490371444193,11.676640958717591
342,[240 960],[261 983],[239 949],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
343,[  60 4226],[  84 4239],[  50 4225],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
344,[  21 1235],[  21 1235],,1.9999999999999996,,1.9999999999999996,-63.43494882292201
345,[299 980],[299 981],[292 944],0.0,-0.30000000000000004,-0.007963000366469753,0.45623667019555336
346,[ 634 3680],[ 621 3695],[ 634 3659],0.3,0.0,0.1542249059561913,-8.767360197487065
347,[ 406 2892],[ 386 2872],[ 409 2906],-0.3,-0.30000000000000004,-0.3,16.69924423399362
348,[ 484 5198],[ 470 5184],[ 488 5219],-0.30000000000000004,-0.3,-0.3,16.69924423399362
349,[451 975],[431 995],[456 961],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
350,[ 406 3696],[ 428 3718],[ 405 3683],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
351,[ 611 2527],[ 611 2491],[ 611 2528],0.0,0.0,0.0,0.0
352,[ 567 4118],[ 567 4118],,0.3,,0.3,-16.69924423399362
353,[ 825 1402],[ 842 1387],[ 814 1413],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
354,[  66 5848],[  85 5830],[  52 5850],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
355,[ 139 3328],[ 157 3347],[ 133 3317],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
356,[ 467 2532],[ 453 2550],[ 468 2514],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
357,[ 689 4033],[ 689 4031],[ 697 4067],-0.20000000000000004,-0.30000000000000004,-0.20541587144624116,11.607991058342058
358,[506 230],[506 233],[513 195],0.0,0.3,0.023259939079552996,-1.332456078402443
359,[ 206 4096],[ 206 4098],[ 190 4064],-0.4,-0.3,-0.39470578563636416,21.53943638139824
360,[ 822 6270],[ 810 6260],[ 842 6280],-1.7857142857142858,-1.7857142857142858,-1.7857100000000001,60.751115041598325
361,[ 736 7170],[ 755 7190],[ 732 7158],-0.3,-0.30000000000000004,-0.3,16.69924423399362
362,[759 586],[783 562],[757 591],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
363,[ 615 7170],[ 615 7144],[ 615 7181],0.0,0.0,0.0,0.0
364,[ 129 1358],[ 128 1361],[ 145 1326],0.5,0.7000000000000001,0.5162420606283225,-27.304685765969925
365,[ 111 1766],[  93 1748],[ 119 1776],-0.8,-0.7000000000000001,-0.7334698068125922,36.25892224679911
366,[  70 5773],[  85 5784],[  51 5772],-2.4999999999999996,-2.5,-2.5,68.19859051364821
367,[ 176 4071],[ 202 4099],[ 176 4069],-0.3,-0.7000000000000001,-0.6801044250829199,34.21979323337506
368,[ 779 6310],[ 776 6307],[ 803 6335],-1.0,-1.0,-1.0,44.99999999999999
369,[845 831],[819 807],[850 833],-2.5,-2.5,-2.5,68.19859051364821
370,[765 175],[784 195],[759 165],-0.7000000000000001,-0.5,-0.5594265414669186,29.223807467742198
371,[ 243 5590],[ 222 5565],[ 243 5601],-0.30000000000000004,0.0,-0.07560197135902194,4.323449279846438
372,[ 730 6416],[ 735 6423],[ 719 6388],-0.3,-0.30000000000000004,-0.3,16.69924423399362
373,[174 934],[168 928],[184 963],-0.5,-0.30000000000000004,-0.456664638996132,24.544503580190277
374,[175 571],[150 597],[178 567],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
375,[  52 5070],[  84 5049],[  51 5070],2.4999999999999996,inf,98.18829604502316,-89.41649054973205
376,[ 672 6419],[ 687 6437],[ 672 6400],-0.3,-0.20000000000000004,-0.24477884655674428,13.754346433017611
377,[ 491 4867],[ 478 4881],[ 496 4845],0.30000000000000004,0.3,0.3,-16.69924423399362
378,[ 360 7583],[ 379 7603],[ 360 7566],-0.3,0.0,-0.11438509552153381,6.5254224006176
379,[ 876 7044],[ 886 7052],[ 852 7034],-2.5,-2.5,-2.5,68.19859051364821
380,[ 891 5475],[ 894 5476],[ 857 5463],-2.5,-2.5,-2.5,68.19859051364821
381,[ 697 4103],[ 698 4108],[ 686 4071],-0.3,-0.3,-0.3,16.69924423399362
382,[ 101 4863],[  90 4852],[ 117 4880],-0.8,-1.0,-0.879977972556318,41.347065940757744
383,[  78 5700],,[  78 5700],,-1.7857142857142856,-1.7857142857142856,60.751173663453024
384,[782 567],[785 563],[767 597],0.6,0.7000000000000001,0.6129731907556804,-31.5071806655458
385,[ 446 7195],[ 442 7201],[ 450 7164],0.30000000000000004,0.3,0.3,-16.69924423399362
386,[ 336 2523],[ 336 2533],[ 338 2496],0.0,0.30000000000000004,0.08091930209176192,-4.626254593064947
387,[666 544],[684 524],[666 560],0.30000000000000004,0.2,0.23728973707400827,-13.348813980243268
388,[  61 7372],[  83 7359],[  48 7372],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
389,[  14 5799],[   7 5799],[  46 5807],inf,-5.878725253121972e-17,-1.0,44.99999999999999
390,[ 128 3671],[ 118 3681],[ 139 3649],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
391,[ 863 4643],[ 898 4608],[ 861 4643],2.5,inf,64.37184335382292,-89.10999641821722
392,[ 229 1382],[ 220 1396],[ 234 1359],0.3,0.30000000000000004,0.3,-16.69924423399362
393,[ 890 1578],[ 897 1584],[ 858 1578],-2.5,-2.499999999999999,-2.5,68.19859051364821
394,[ 313 5248],[ 345 5280],[ 313 5242],-0.3,0.0,-0.03511863876376256,2.0113231876178372
395,[ 771 3682],[ 786 3666],[ 762 3696],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
396,[ 120 6386],[ 117 6383],[ 138 6415],-0.6,-0.7000000000000001,-0.6110558169689421,31.42725888124073
397,[ 847 1683],[ 851 1687],[ 819 1665],-1.176470588235294,-1.3461538461538465,-1.2011173819713763,50.22065272092093
398,[ 611 6380],[ 611 6368],[ 611 6405],0.0,-0.19999999999999998,-0.06486486486486487,3.7112838080208865
399,[ 271 6820],[ 262 6831],[ 271 6792],0.30000000000000004,0.19999999999999998,0.2663307953093723,-14.913449275732775
400,[ 333 7538],[ 332 7531],[ 333 7568],-0.30000000000000004,0.0,-0.24277692905083614,13.646079110518077
401,[ 833 4569],[ 813 4586],[ 844 4563],2.5,1.3461538461538465,1.7189750721974701,-59.81163806440524
402,[181 998],[ 186 1004],[170 970],-0.5,-0.30000000000000004,-0.4587778571196441,24.644609072717582
403,[ 657 5240],[ 653 5249],[ 659 5213],0.30000000000000004,0.3,0.3,-16.69924423399362
404,[ 418 2143],[ 440 2165],[ 416 2130],-0.30000000000000004,-0.3,-0.3,16.69924423399362
405,[ 541 1749],,[ 541 1749],,0.0,0.0,0.0
406,[584 542],[566 518],[584 556],-0.30000000000000004,0.0,-0.09545454545454547,5.452621987812532
407,[ 796 2172],[ 769 2198],[ 797 2171],0.8,0.8,0.8,-38.659808254090095
408,[ 681 2538],[ 698 2557],[ 675 2522],-0.30000000000000004,-0.3,-0.3,16.69924423399362
409,[ 428 6776],[ 402 6747],[ 430 6780],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
410,[ 86 205],[ 85 204],[112 232],-1.0,-1.0,-1.0,44.99999999999999
411,[ 409 5263],[ 416 5271],[ 405 5234],-0.3,-0.30000000000000004,-0.3,16.69924423399362
412,[ 183 5988],[ 204 5965],[ 179 5995],0.3,0.30000000000000004,0.3,-16.69924423399362
413,[ 674 5244],[ 670 5252],[ 679 5216],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
414,[  19 1139],[   8 1132],[  47 1141],-2.5,-2.5,-2.5,68.19859051364821
415,[ 520 5607],[ 535 5588],[ 516 5623],0.3,0.30000000000000004,0.3,-16.69924423399362
416,[ 194 7550],[ 219 7521],[ 194 7552],0.3,0.20000000000000004,0.20496421059345463,-11.583158329282835
417,[ 828 1471],[ 813 1484],[ 844 1461],2.5,1.3461538461538465,1.9084501747474172,-62.34611850393078
418,[290 621],[290 629],[290 589],0.0,0.0,0.0,0.0
419,[ 856 4657],[ 824 4657],[ 860 4657],inf,-2.499999999999999,-2.8125,70.42687416958982
420,[ 692 3648],[ 705 3631],[ 686 3666],0.30000000000000004,0.3,0.3,-16.69924423399362
421,[ 582 2540],[ 566 2566],[ 582 2528],0.3,0.30000000000000004,0.3,-16.69924423399362
422,[  45 2698],[  10 2668],[  47 2698],-2.5,inf,-60.12215285808055,89.04709838158979
423,[ 774 2901],[ 784 2889],[ 763 2921],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
424,[ 376 6395],[ 364 6413],[ 378 6377],0.30000000000000004,0.3,0.3,-16.69924423399362
425,[ 146 4100],[ 164 4118],[ 140 4088],-0.7000000000000001,-0.5,-0.569028199700079,29.641096753449627
426,[ 843 2304],[ 824 2304],[ 860 2304],inf,inf,100.0,-89.42706130231674
427,[ 851 6062],[ 856 6057],[ 824 6078],1.5,1.3461538461538465,1.4717107843197077,-55.80462391559783
428,[ 828 7642],[ 802 7666],[ 831 7641],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
429,[ 348 3667],[ 339 3653],[ 348 3689],-0.3,-0.19999999999999998,-0.25693093067823614,14.409383148299131
430,[ 487 6795],[ 496 6808],[ 481 6772],-0.3,-0.30000000000000004,-0.3,16.69924423399362
431,[ 277 1742],[ 277 1757],[ 277 1720],0.0,0.0,0.0,0.0
432,[ 266 3724],[ 262 3729],[ 270 3690],0.3,0.30000000000000004,0.3,-16.69924423399362
433,[ 704 7178],[ 725 7202],[ 702 7169],-0.3,-0.30000000000000004,-0.3,16.69924423399362
434,[ 167 4091],[ 182 4108],[ 163 4075],-0.5,-0.3,-0.38422238004765075,21.017892679932288
435,[  29 1918],[   9 1899],[  47 1918],-2.5,-2.5000000000000004,-2.5,68.19859051364821
436,[819 851],[806 839],[837 862],-1.7857142857142858,-1.3461538461538465,-1.5852138412019547,57.755052993369894
437,[ 380 3277],[ 355 3310],[ 380 3275],0.3,0.0,0.013824730908410137,-0.7920482769310653
438,[ 102 6677],[ 110 6669],[  79 6691],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
439,[ 433 4050],[ 456 4024],[ 433 4058],0.30000000000000004,0.3,0.3,-16.69924423399362
440,[ 552 5964],[ 540 5949],[ 553 5986],-0.30000000000000004,-0.3,-0.3,16.69924423399362
441,[ 682 1724],[ 672 1709],[ 683 1744],-0.3,-0.30000000000000004,-0.3,16.69924423399362
442,[ 872 3175],[ 882 3185],[ 847 3170],-1.7857142857142858,-2.5,-2.0405609379002607,63.892312619726894
443,[ 573 5957],[ 573 5946],[ 573 5985],-0.30000000000000004,0.0,-0.21538461538461534,12.154941697222228
444,[ 107 1743],[ 103 1740],[ 129 1768],-0.8,-0.7000000000000001,-0.7869457326518943,38.20082546658365
445,[ 782 3680],[ 792 3670],[ 770 3701],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
446,[ 605 3291],[ 605 3266],[ 610 3303],0.0,-0.30000000000000004,-0.19736842105263158,11.164880177548593
447,[ 820 4734],[ 804 4720],[ 835 4743],-1.7857142857142858,-1.3461538461538465,-1.5445638109657338,57.07968931065235
448,[ 608 6757],[ 642 6722],[ 608 6759],0.3,0.0,0.011812071921335316,-0.6767503950258043
449,[ 789 5620],[ 789 5620],,-0.7000000000000001,,-0.7000000000000001,34.99202019855867
450,[ 146 2494],[ 144 2490],[ 161 2524],-0.5,-0.30000000000000004,-0.4764705882352941,25.47642628984366
451,[ 625 1017],[ 625 1017],,-0.2,,-0.2,11.309932474020213
452,[ 629 2121],[ 621 2144],[ 631 2108],0.3,0.30000000000000004,0.3,-16.69924423399362
453,[  86 7436],[  98 7424],[  67 7446],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
454,[ 299 2527],[ 299 2532],[ 292 2495],0.0,-0.3,-0.039728070670303046,2.275054359994266
455,[305 552],[305 552],,0.0,,0.0,0.0
456,[  73 3627],[  65 3635],[  94 3610],1.1764705882352942,1.3461538461538463,1.226550846465287,-50.80983282200456
457,[890 824],[893 826],[855 819],-2.5,-2.5,-2.5,68.19859051364821
458,[ 289 3270],,[ 289 3270],,0.0,0.0,0.0
459,[ 358 7117],[ 358 7111],[ 353 7149],0.19999999999999998,0.30000000000000004,0.2156297746187976,-12.168364869491683
460,[ 68 262],[ 50 244],[ 79 269],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
461,[ 562 5641],[ 544 5666],[ 564 5629],0.30000000000000004,0.3,0.3,-16.69924423399362
462,[335 913],[335 905],[335 944],0.0,0.0,0.0,0.0
463,[ 722 4827],[ 700 4803],[ 726 4833],-0.30000000000000004,-0.3,-0.3,16.69924423399362
464,[  61 2784],[  33 2812],[  63 2784],1.7857142857142856,1.9999999999999996,1.9896970958057976,-63.31639783821896
465,[ 316 3277],[ 311 3307],[ 316 3270],0.3,0.0,0.05612900293165674,-3.212584094711317
466,[  77 3580],[ 103 3556],[  74 3581],1.3461538461538463,1.7857142857142856,1.749648806974646,-60.250164875941785
467,[404 562],[389 545],[406 580],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
468,[ 827 7622],[ 849 7599],[ 822 7627],1.0,1.0,1.0,-44.99999999999999
469,[787 140],[762 116],[790 143],-1.0,-1.0,-1.0,44.99999999999999
470,[  40 5907],[  33 5914],[  66 5894],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
471,[ 180 7192],[ 193 7205],[ 170 7174],-0.5,-0.30000000000000004,-0.4056611296684024,22.080482180790632
472,[ 288 7130],[ 277 7109],[ 293 7147],-0.30000000000000004,-0.3,-0.3,16.69924423399362
473,[ 377 1708],[ 394 1687],[ 377 1723],0.30000000000000004,0.3,0.3,-16.69924423399362
474,[  18 6580],[   7 6578],[  46 6583],-2.5,-5.878725253121972e-17,-1.789516355431799,60.80309575087822
475,[ 546 1779],[ 540 1788],[ 546 1750],0.3,0.20000000000000004,0.27283384517052944,-15.260801966955404
476,[ 628 4442],[ 628 4471],[ 628 4434],0.20000000000000004,0.0,0.04324324324324324,-2.476112673708712
477,[  73 4147],[  49 4123],[  77 4150],-1.3461538461538467,-1.7857142857142856,-1.7292709533121506,59.960133539537985
478,[773 181],[786 194],[763 163],-0.6,-0.7000000000000002,-0.6471694351657988,32.90970991859533
479,[506 557],[481 529],[508 563],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
480,[ 385 1389],[ 386 1398],[ 380 1360],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
481,[ 262 1349],[ 275 1327],[ 261 1362],0.30000000000000004,0.3,0.3,-16.69924423399362
482,[ 605 5228],[ 605 5246],[ 605 5208],0.0,0.0,0.0,0.0
483,[ 142 7488],[ 145 7483],[ 123 7514],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
484,[  67 2795],[  38 2822],[  67 2794],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
485,[ 884 7664],[ 886 7664],[ 851 7680],1.7857142857142858,2.5,1.8226487980049368,-61.24853507546663
486,[ 404 2541],[ 404 2542],[ 410 2504],0.19999999999999998,0.30000000000000004,0.20259852775128082,-11.453019013167136
487,[ 496 3296],[ 467 3328],[ 496 3294],0.3,0.30000000000000004,0.3,-16.69924423399362
