,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
584,[317 573],[338 546],[317 575],0.30000000000000004,0.0,0.016572176373743124,-0.9494288538196229
585,[ 71 321],[ 80 329],[ 53 314],-1.7857142857142856,-2.5,-2.0600281237758176,64.1066603053095
586,[325 563],[338 546],[320 575],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
587,[ 70 277],[ 50 258],[ 73 279],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
588,[157 242],[163 248],[147 221],-0.5,-0.5,-0.5,26.56505117707799
589,[326 163],[321 155],[326 185],-0.30000000000000004,-0.20000000000000004,-0.2699879531885455,15.108931787877387
590,[534 127],[554 148],[533 124],-0.8,-0.7000000000000002,-0.7098322565757982,35.368361476688484
591,[583  46],[562  27],[587  48],-2.5,-2.5,-2.5,68.19859051364821
592,[ 55 432],[ 74 417],[ 48 434],2.4999999999999996,2.5,2.5,-68.19859051364821
593,[193 195],[177 176],[195 203],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
594,[ 31 295],[ 28 292],[ 54 310],-1.7857142857142858,-1.3461538461538467,-1.7268836571101538,59.92582008977528
595,[279 595],[279 604],[282 573],0.0,0.30000000000000004,0.0865284683013864,-4.945398232359932
596,[569 719],[559 726],[587 714],2.5,2.5,2.5,-68.19859051364821
597,[581 761],[566 761],[593 736],inf,inf,100.0,-89.42706130231674
598,[408 560],[410 554],[402 584],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
599,[608 710],[617 703],[589 718],2.5,2.5,2.5000000000000004,-68.19859051364821
600,[174 522],[174 519],[165 548],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
601,[414 610],[408 617],[419 588],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
602,[ 75 284],[ 94 304],[ 72 281],-1.3461538461538463,-1.1764705882352942,-1.1990875573102608,50.17299342285272
603,[139 511],[144 504],[129 531],0.7000000000000001,0.5,0.6444348166118715,-32.79914150845453
604,[252 583],[236 599],[256 570],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
605,[546  73],[541  70],[566  88],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
606,[448 568],[451 563],[444 593],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
607,[276 581],[261 602],[276 572],0.30000000000000004,0.0,0.07757065754366715,-4.435588903164255
608,[358 606],[358 610],[364 580],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
609,[ 38 372],[ 10 345],[ 40 372],-2.5,inf,-51.1216258469418,88.87936910553492
610,[ 69 323],[ 79 331],[ 52 317],-1.7857142857142856,-2.5,-2.082375167790016,64.34871018447143
611,[125 557],[121 563],[135 535],0.5,0.5,0.5,-26.56505117707799
612,[316 578],[294 605],[316 575],0.30000000000000004,0.0,0.023791806130467108,-1.3629129580973596
613,[580  19],[566   7],[593  26],-2.5,inf,-5.622131711190025,79.91436466663548
614,[419 599],[403 616],[419 588],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
615,[468 629],[466 634],[476 605],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
616,[503 151],[522 170],[500 146],-0.6,-0.5,-0.5178311066531208,27.376526451608637
617,[ 31 295],[ 28 292],[ 54 310],-1.7857142857142858,-1.3461538461538467,-1.7268836571101538,59.92582008977528
618,[450 603],[434 623],[453 597],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
619,[574  96],[589 111],[566  89],-1.176470588235294,-1.3461538461538465,-1.2895063621892144,52.20676014136622
620,[473 163],[494 184],[472 159],-0.5,-0.30000000000000004,-0.3243815005298847,17.972103856157695
621,[ 50 327],[ 73 349],[ 48 327],-2.4999999999999996,-1.7857142857142856,-1.8279411197673008,61.31853713516804
622,[449 183],[462 196],[444 168],-0.3,-0.30000000000000004,-0.3,16.69924423399362
623,[174 529],[179 521],[168 549],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
624,[426 171],[403 146],[426 172],-0.30000000000000004,-0.20000000000000004,-0.2028595468779641,11.467383923097547
625,[121 242],[140 261],[119 237],-0.6,-0.7000000000000002,-0.6833045181801711,34.34497192538573
626,[ 60 420],[ 72 409],[ 45 424],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
627,[531 667],[524 673],[547 651],1.0,1.0,1.0,-44.99999999999999
628,[159 234],[170 245],[152 219],-0.5,-0.30000000000000004,-0.40310376227605155,21.954549082904727
629,[226 598],[226 598],,0.20000000000000004,,0.20000000000000004,-11.309932474020215
630,[131 195],[130 194],[144 222],-0.5,-0.5,-0.5,26.56505117707799
631,[108 218],[101 211],[121 235],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
632,[121 228],[104 209],[123 234],-0.7000000000000002,-0.5,-0.5397525098249085,28.358066415814598
633,[445 145],[441 137],[449 166],-0.30000000000000004,-0.3,-0.3,16.69924423399362
634,[ 14 436],[ 14 436],,2.5,,2.5,-68.19859051364821
635,[ 87 274],[104 291],[ 82 269],-1.3461538461538463,-1.0,-1.0786704545454546,47.167411742757956
636,[173 184],[170 178],[179 208],-0.30000000000000004,-0.3,-0.3,16.69924423399362
637,[364 600],[358 610],[364 580],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
638,[602  58],[613  69],[587  51],-2.5,-2.5,-2.5,68.19859051364821
639,[580  70],[602  91],[579  69],-1.7857142857142858,-2.5,-2.4682619777085812,67.94499542826975
640,[626  16],[628  16],[593  26],inf,inf,100.0,-89.42706130231674
641,[442 602],[426 621],[445 594],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
642,[606 697],[613 693],[585 707],2.5,1.7857142857142858,2.3161403556097633,-66.64759432076612
643,[342 577],[362 548],[341 577],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
644,[101 249],[ 79 227],[101 250],-0.8,-1.0,-0.993771934152594,44.82102229407144
645,[ 82 445],[ 85 443],[ 58 458],1.7857142857142856,1.7857142857142856,1.7857099999999995,-60.751115041598304
646,[449 625],[447 627],[457 598],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
647,[304 215],[304 219],[300 188],0.0,-0.30000000000000004,-0.03834516564265408,2.1959403095178267
648,[432 603],[418 619],[436 592],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
649,[135 508],[141 502],[121 526],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
650,[499 157],[515 174],[494 149],-0.6,-0.5,-0.5287803743592373,27.869007263076387
651,[443 573],[451 563],[439 592],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
652,[106 265],[117 278],[ 96 255],-0.7000000000000001,-0.8,-0.7546312315823934,37.0393444870223
653,[361 176],[347 153],[361 182],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
654,[297 215],[297 219],[291 189],-0.3,-0.30000000000000004,-0.3,16.69924423399362
655,[ 73 290],[ 92 307],[ 67 288],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
656,[128 265],[130 268],[113 241],-0.8,-0.7000000000000002,-0.7886999862804354,38.26284404931559
657,[ 14 340],[ 11 340],[ 42 349],-2.5,-2.5,-2.5,68.19859051364821
658,[272 548],[275 541],[272 571],0.30000000000000004,0.2,0.27512467485459235,-15.382892146221197
659,[103 497],[116 483],[ 95 506],0.8,0.7000000000000001,0.7386610642757031,-36.45183883733555
660,[422 590],[397 615],[422 588],0.30000000000000004,0.2,0.2053539870079177,-11.604588856197612
661,[403 187],[421 206],[403 177],-0.3,-0.2,-0.2276453071053074,12.824563192306446
662,[326 197],[338 216],[324 186],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
663,[ 69 503],[ 58 514],[ 80 491],1.0,1.0,1.0,-44.99999999999999
664,[300 564],[311 544],[300 574],0.30000000000000004,0.0,0.09139257307144884,-5.221902133999391
665,[523 657],[515 664],[537 642],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
666,[ 74 422],[ 76 422],[ 47 430],1.9999999999999996,2.5,2.0331562175927216,-63.809912711601
667,[ 84 272],[104 291],[ 81 270],-1.3461538461538463,-1.0,-1.04001251563893,46.1236472033167
668,[170 190],[161 181],[176 209],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
669,[594 701],[610 686],[584 705],1.7857142857142858,1.7857142857142858,1.7857100000000001,-60.751115041598325
670,[151 237],[161 249],[143 223],-0.5,-0.5,-0.5,26.56505117707799
671,[599 741],[622 718],[593 736],2.5,inf,12.911610794889631,-85.57130175343542
672,[ 29 441],[ 19 449],[ 48 436],2.5,2.5,2.4999999999999996,-68.19859051364818
673,[418 191],[431 204],[416 175],-0.3,-0.30000000000000004,-0.3,16.69924423399362
674,[472 191],[472 193],[461 163],-0.4,-0.30000000000000004,-0.39376621134007045,21.492844193362405
675,[452 168],[474 192],[452 166],-0.5,-0.30000000000000004,-0.3115748640879543,17.305721412569433
676,[118 259],[128 269],[109 244],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
677,[395 187],[410 208],[392 179],-0.3,-0.30000000000000004,-0.3,16.69924423399362
678,[200 580],[191 590],[205 561],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
679,[470 597],[489 576],[468 601],0.30000000000000004,0.5,0.47272400982304336,-25.301225821744257
680,[ 15 358],[  9 352],[ 40 365],-2.5,-2.5,-2.5,68.19859051364821
681,[ 54 475],[ 39 489],[ 63 468],1.3461538461538467,1.3461538461538467,1.3461499999999997,-53.39284682374126
682,[ 30 289],[ 29 289],[ 58 303],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
683,[ 85 521],[ 75 531],[ 94 506],1.0,0.7000000000000001,0.8658877239517181,-40.88888664294157
684,[592  43],[615  65],[590  41],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
685,[491 148],[470 126],[491 150],-0.5,-0.5,-0.5,26.56505117707799
686,[299 208],[299 219],[299 188],0.0,-0.2,-0.07096774193548387,4.05934636479925
687,[ 67 259],[ 57 249],[ 79 272],-1.0,-1.0,-1.0,44.99999999999999
688,[371 566],[382 550],[371 580],0.30000000000000004,0.0,0.1256864581413255,-7.163739131056548
689,[193 184],[183 174],[195 203],-0.30000000000000004,-0.3,-0.3,16.69924423399362
690,[499 155],[516 173],[496 148],-0.7000000000000001,-0.5,-0.5470478138672936,28.68076791678601
691,[529 650],[515 664],[537 642],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
692,[270 204],[285 220],[267 191],-0.3,-0.30000000000000004,-0.3,16.69924423399362
693,[591  22],[566   7],[593  26],-2.5,inf,-18.79800601300662,86.9548991906001
694,[ 44 299],[ 31 286],[ 57 305],-1.5,-1.7857142857142856,-1.6606207109386615,58.94430214030915
695,[516 657],[511 661],[534 639],0.8,1.0,0.8401966828621001,-40.036865748420624
696,[ 85 282],[100 296],[ 77 275],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
697,[524 143],[539 159],[517 136],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
698,[522 613],[534 600],[516 625],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
699,[537 117],[516  97],[539 119],-0.8,-0.8,-0.8,38.659808254090095
700,[264 594],[261 602],[266 571],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
701,[509 655],[506 657],[525 632],0.8,0.7000000000000001,0.7885984714974873,-38.259258053762764
702,[345 564],[351 547],[341 577],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
703,[177 525],[179 521],[168 549],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
704,[220 179],[213 167],[222 197],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
705,[225 588],[218 596],[229 566],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
706,[ 55 341],[ 72 353],[ 45 338],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
707,[420 204],[421 206],[416 175],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
708,[ 92 228],[ 86 222],[108 244],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
709,[517 626],,[517 626],,0.6,0.6,-30.96375653207353
710,[ 40 395],,[ 40 395],,inf,inf,90.0
711,[437 599],[418 619],[440 593],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
712,[411 568],[421 556],[406 585],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
713,[611   0],[628  12],[593  26],-2.5,inf,-4.1450683876362096,76.43653744080434
714,[320 206],[324 217],[320 186],-0.3,0.0,-0.18924638986951425,10.716287095873005
715,[552 624],[558 618],[538 642],1.0,0.7000000000000001,0.918642286188059,-42.57189613486155
716,[568  14],[565  14],[593  26],-2.5,inf,-2.770456917240482,70.1528867406575
717,[440 573],[448 562],[435 591],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
718,[161 196],[151 185],[169 211],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
719,[318 177],[307 156],[318 186],-0.30000000000000004,0.0,-0.08255229894407562,4.7191974732366395
720,[551 689],[543 695],[568 676],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
721,[604  39],[619  54],[591  39],-1.7857142857142858,-2.5,-2.228591038910469,65.83355847104573
722,[409 553],[409 553],,0.30000000000000004,,0.30000000000000004,-16.69924423399362
723,[446 610],[434 623],[453 597],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
724,[202 556],[221 533],[202 560],0.30000000000000004,0.0,0.035468468348310196,-2.0313420100138018
725,[523 162],[527 167],[509 141],-0.6,-0.7000000000000002,-0.6202361659947336,31.80868592717313
726,[508 177],[508 178],[494 149],-0.5,-0.5,-0.5,26.56505117707799
727,[580 753],[566 755],[593 736],2.5,inf,4.1520465011377246,-76.45849269005444
728,[173 565],[158 580],[179 554],0.5,0.30000000000000004,0.3742666738566828,-20.519199964067614
729,[303 565],[311 544],[303 574],0.30000000000000004,0.0,0.0857899850152345,-4.903398043395946
730,[577 111],[584 117],[561  96],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
731,[511 150],[527 167],[506 143],-0.6,-0.7000000000000002,-0.6730736081909848,33.94345630742454
732,[527 614],[538 602],[519 627],0.6,0.7000000000000001,0.6516080873541775,-33.08859087867859
733,[600  51],[615  65],[588  47],-1.7857142857142858,-2.5,-2.227589905888231,65.82394127194327
734,[ 66 380],[ 69 380],[ 40 374],inf,-2.5,-24.736106773543884,87.68497939545793
735,[501 608],[518 590],[497 614],0.5,0.7000000000000001,0.6548882312827898,-33.220317281399446
736,[335 556],[338 546],[331 576],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
737,[146 190],[146 187],[155 217],-0.30000000000000004,-0.3,-0.3,16.69924423399362
738,[ 62 459],[ 83 440],[ 59 460],1.3461538461538463,1.7857142857142856,1.7415572787465314,-60.135611679850165
739,[234 187],[218 166],[237 194],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
740,[154 532],[167 516],[147 540],0.30000000000000004,0.7000000000000001,0.5639152948613958,-29.419316134834776
741,[159 573],[156 579],[166 549],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
742,[588 654],[590 652],[565 671],1.176470588235294,1.3461538461538465,1.191740151265449,-49.99968179814732
743,[353 205],[362 214],[351 184],-0.3,-0.30000000000000004,-0.3,16.69924423399362
744,[495 142],[476 123],[497 147],-0.5,-0.5,-0.5,26.56505117707799
745,[448 578],[458 565],[444 593],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
746,[407 201],[410 208],[404 177],-0.3,-0.30000000000000004,-0.3,16.69924423399362
747,[547 613],[548 610],[530 635],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
748,[505 627],[488 645],[508 621],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
749,[232 554],[243 537],[228 565],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
750,[428 609],[418 619],[431 591],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
751,[421 577],[435 559],[418 587],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
752,[ 62 346],[ 72 353],[ 44 345],-2.4999999999999996,-2.5,-2.5,68.19859051364821
753,[405 612],[403 616],[412 587],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
754,[265 178],[252 161],[268 190],-0.30000000000000004,-0.3,-0.3,16.69924423399362
755,[308 591],[294 605],[308 575],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
756,[248 542],[249 538],[241 567],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
757,[493 593],[503 582],[485 608],0.5,0.30000000000000004,0.4066965626340747,-22.131406551179907
758,[553 103],[531  82],[554 104],-1.0,-1.0,-1.0,44.99999999999999
759,[ 43 423],[ 18 446],[ 44 423],2.5,2.5,2.4999999999999996,-68.19859051364818
760,[258 591],[252 601],[258 570],0.30000000000000004,0.0,0.19288526598344005,-10.91743597732421
761,[597 100],[597 100],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
762,[173 243],[173 244],[160 216],-0.5,-0.30000000000000004,-0.49354143854458343,26.268248407012365
763,[ 18 355],[  9 352],[ 41 356],-2.5,-2.5,-2.5000000000000004,68.19859051364821
764,[552  99],[533  80],[555 103],-1.176470588235294,-1.0,-1.027685861403785,45.78226340438934
765,[606  67],[612  72],[584  57],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
766,[ 88 511],[ 72 528],[ 93 505],0.7000000000000001,0.8,0.7749313812892114,-37.77322795724787
767,[ 55 371],[ 69 375],[ 40 371],-2.4999999999999996,inf,-4.9267032964268385,78.52623591417759
768,[126 229],[105 208],[128 231],-0.6,-0.5,-0.5086956521739131,26.962242592632435
769,[ 26 358],[ 10 345],[ 41 358],-2.5,inf,-5.935921354681383,80.43740797822926
770,[ 48 337],[ 71 358],[ 46 335],-2.4999999999999996,-2.5,-2.5,68.19859051364821
771,[462 614],[450 628],[469 602],0.30000000000000004,0.5,0.4140625714797719,-22.49261539515071
772,[ 49 339],[ 71 358],[ 45 338],-2.4999999999999996,-2.5,-2.5,68.19859051364821
773,[151 544],[128 567],[151 543],0.5,0.5,0.5,-26.56505117707799
774,[541 676],[534 683],[557 662],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
775,[390 199],[397 210],[387 180],-0.3,-0.30000000000000004,-0.3,16.69924423399362
776,[272 563],[285 542],[272 571],0.30000000000000004,0.2,0.22446619497502848,-12.651269136846487
777,[101 227],[ 91 218],[112 241],-0.8,-0.7000000000000001,-0.7569595837262532,37.124249337885736
778,[155 244],[159 250],[145 222],-0.5,-0.5,-0.5,26.56505117707799
779,[334 199],[338 216],[334 185],-0.3,0.0,-0.13348483142758275,7.603171781432057
780,[310 579],[294 605],[310 575],0.30000000000000004,0.0,0.034753722766306755,-1.990440529368756
781,[328 179],[307 156],[328 185],-0.30000000000000004,0.0,-0.04845897367091089,2.7743244061981516
782,[ 61 390],[ 69 387],[ 40 390],2.4999999999999996,inf,3.517143303013991,-74.12840111269783
783,[598 718],[616 700],[590 721],2.5,1.7857142857142858,1.9652077571349904,-63.030638966616216
784,[284 170],[281 158],[284 189],-0.30000000000000004,0.0,-0.181706220201625,10.298636696028165
785,[427 590],[403 616],[427 589],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
786,[488 606],[509 585],[487 609],0.5,0.5,0.5,-26.56505117707799
787,[130 260],[134 265],[116 239],-0.6,-0.7000000000000002,-0.6202361659947336,31.80868592717313
788,[ 46 492],[ 43 495],[ 69 477],1.5,1.3461538461538463,1.4794102446682982,-55.94346844264402
789,[ 83 464],[ 92 455],[ 67 473],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
790,[441 196],[444 201],[435 171],-0.3,-0.30000000000000004,-0.3,16.69924423399362
791,[596 736],[621 714],[593 736],2.5,inf,30.251376342244516,-88.1067002346443
792,[530 157],[534 162],[517 136],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
793,[580 755],[566 755],[593 736],2.5,inf,4.020302849670743,-76.03185867209484
794,[340 598],[334 608],[342 578],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
795,[185 549],[204 529],[182 554],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
796,[246 548],[249 538],[241 567],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
797,[583  67],[604  88],[580  66],-1.5,-1.7857142857142858,-1.758215374727338,60.37057611635362
798,[381 576],[404 553],[380 581],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
799,[114 499],[123 489],[102 512],0.8,0.7000000000000001,0.756803858475725,-37.11857665039982
800,[440 159],[426 141],[442 168],-0.30000000000000004,-0.3,-0.3,16.69924423399362
801,[239 196],[265 222],[239 194],-0.3,0.0,-0.015476061997789527,0.8866422543593048
802,[ 47 301],[ 31 286],[ 57 305],-1.5,-1.7857142857142856,-1.6916121790865426,59.41045659251031
803,[193 552],[212 531],[193 557],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
804,[547  61],[547  61],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
805,[470 636],[470 636],,0.5,,0.5,-26.56505117707799
806,[386 600],[376 612],[388 583],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
807,[474 192],[474 192],,-0.5,,-0.5,26.56505117707799
808,[161 190],[156 183],[169 211],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
809,[ 33 473],[ 30 474],[ 59 461],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
810,[183 581],[180 587],[190 557],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
811,[224 559],[243 537],[222 564],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
812,[232 163],[232 163],,-0.20000000000000004,,-0.20000000000000004,11.309932474020215
813,[517 610],[530 597],[511 622],0.6,0.7000000000000001,0.6578116091815609,-33.337383113375964
814,[464 611],[450 628],[469 602],0.30000000000000004,0.5,0.43628615622316697,-23.57097689931556
815,[356 195],[372 213],[356 183],-0.3,0.0,-0.09976945175987277,5.697514184591743
816,[535  99],[524  89],[547 111],-1.0,-1.0,-1.0,44.99999999999999
817,[578 669],[592 655],[568 675],1.5,1.3461538461538465,1.4031790188596542,-54.52376505757298
818,[125 503],[132 496],[113 520],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
819,[184 199],[167 179],[185 206],-0.30000000000000004,-0.3,-0.3,16.69924423399362
820,[541 149],[546 154],[528 128],-0.8,-0.7000000000000002,-0.7777424121489768,37.87372108789906
821,[377 612],[376 612],[381 582],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
822,[450 185],[458 197],[444 168],-0.3,-0.30000000000000004,-0.3,16.69924423399362
823,[122 228],[104 209],[126 232],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
824,[ 93 501],[113 480],[ 91 503],1.0,1.0,1.0,-44.99999999999999
825,[352 177],[334 154],[352 183],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
826,[408 617],[408 617],,0.30000000000000004,,0.30000000000000004,-16.69924423399362
827,[591 711],[612 690],[587 711],1.7857142857142858,2.5,2.415213992079367,-67.50839141006428
828,[ 39 380],,[ 39 380],,inf,inf,90.0
829,[474 587],[484 574],[468 601],0.30000000000000004,0.5,0.4036976635777402,-21.98381466921269
830,[358 167],[347 153],[361 182],-0.30000000000000004,-0.3,-0.3,16.69924423399362
831,[234 561],[249 538],[234 566],0.30000000000000004,0.0,0.04621205850924272,-2.6458735176915584
832,[537 607],[539 603],[522 629],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
833,[586 717],[563 739],[588 717],2.5,2.5,2.5,-68.19859051364821
834,[170 238],[174 243],[160 216],-0.3,-0.30000000000000004,-0.3,16.69924423399362
835,[ 96 506],[117 484],[ 95 506],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
836,[128 558],[123 564],[139 537],0.7000000000000001,0.5,0.650437528956044,-33.04148692378715
837,[282 587],[270 603],[282 573],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
838,[311 157],[311 155],[312 186],0.0,-0.3,-0.019344083238969318,1.108196115317753
839,[625  30],[625  31],[593  29],-2.5,-2.5,-2.5,68.19859051364821
840,[516 611],[530 597],[511 622],0.6,0.7000000000000001,0.6621007703784996,-33.50857340998515
841,[ 74 484],,[ 74 484],,1.1764705882352942,1.1764705882352942,-49.63546342690264
842,[486 188],[486 188],,-0.30000000000000004,,-0.30000000000000004,16.69924423399362
843,[249 561],[265 540],[246 568],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
844,[292 220],[292 220],,0.0,,0.0,0.0
845,[525 598],[527 595],[511 622],0.6,0.7000000000000001,0.6114861447023644,-31.445208084642662
846,[397 147],[397 147],,-0.30000000000000004,,-0.30000000000000004,16.69924423399362
847,[362 565],[372 549],[362 579],0.30000000000000004,0.2,0.24259466981099054,-13.6362172531859
848,[246 564],[265 540],[246 568],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
849,[400 148],[400 146],[405 176],0.0,-0.3,-0.01970901265092356,1.1290970609717967
850,[343 214],[343 216],[337 185],0.0,-0.30000000000000004,-0.01897882184874343,1.0872758605781432
851,[270 171],[261 160],[270 190],-0.30000000000000004,0.0,-0.17162124968398865,9.738302689542408
852,[283 575],[261 602],[283 573],0.30000000000000004,0.20000000000000004,0.2054306285416933,-11.608802342483774
853,[225 169],[224 165],[232 195],-0.30000000000000004,-0.3,-0.3,16.69924423399362
854,[413 582],[435 559],[411 586],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
855,[ 77 318],[ 83 322],[ 56 308],-1.3461538461538463,-1.3461538461538467,-1.34615,53.39284682374126
856,[603   0],[627  19],[593  26],-2.5,inf,-5.24712830379758,79.20993852748929
857,[489 609],[511 586],[489 610],0.5,0.4,0.40304621155392095,-21.951712523630302
858,[426 579],[444 561],[423 588],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
859,[ 70 341],[ 74 345],[ 47 332],-2.4999999999999996,-2.5,-2.5,68.19859051364821
860,[ 90 231],[ 83 224],[103 248],-1.0,-0.7000000000000001,-0.9051179639117485,42.148810620823554
861,[430 618],[430 622],[436 592],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
862,[ 13 350],[  9 350],[ 41 356],inf,-2.5,-20.397276329095444,87.19325560966578
863,[502 110],[502 108],[521 132],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
864,[607  22],[624  36],[593  26],-2.5,inf,-6.281315783772068,80.95429190804732
865,[ 88 489],[105 472],[ 83 494],1.1764705882352942,1.0,1.040106818181818,-46.12624271425835
866,[623 729],[625 729],[593 733],inf,2.5,40.33186487605389,-88.57968276382633
867,[628  15],[628  15],,inf,,inf,90.0
868,[150 564],[141 573],[155 545],0.5,0.30000000000000004,0.4213714358838424,-22.8491678838726
869,[221 201],[243 225],[221 198],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
870,[ 95 279],[105 290],[ 83 268],-1.1764705882352942,-1.0,-1.092237395320873,47.52428033536291
871,[288 589],[281 604],[288 573],0.30000000000000004,0.0,0.14745209526582628,-8.387940699304224
872,[ 50 393],[ 69 387],[ 40 393],2.4999999999999996,inf,7.481214711292819,-82.38650994101661
873,[401 582],[426 557],[401 584],0.30000000000000004,0.2,0.2053539870079177,-11.604588856197612
874,[388 569],[404 553],[387 582],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
