,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
503,[327 600],[327 606],[328 575],0.0,0.30000000000000004,0.05802709425679405,-3.320983529737137
504,[ 136 1016],[ 150 1030],[ 131 1005],-0.6,-0.5,-0.5378992296215003,28.27577362364686
505,[146 562],[138 570],[152 542],0.5,0.30000000000000004,0.4297161240495231,-23.25397658884467
506,[ 337 1382],[ 337 1383],[ 337 1352],0.0,0.30000000000000004,0.009677419354838708,-0.5544579772609137
507,[241 172],[232 163],[241 193],-0.30000000000000004,0.0,-0.18678885667901618,10.580288510365476
508,[ 134 1769],[ 118 1752],[ 138 1777],-0.5,-0.5,-0.5,26.56505117707799
509,[553  52],[551  50],[580  60],-1.7857142857142858,-2.5,-1.8509053238419886,61.61870507782502
510,[541 690],[540 691],[566 674],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
511,[  83 1253],[  98 1238],[  74 1258],1.1764705882352942,1.3461538461538463,1.2907064204058327,-52.23256667704711
512,[ 588 2205],[ 589 2204],[ 566 2225],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
513,[320 158],[320 154],[320 185],0.0,0.0,0.0,0.0
514,[ 408 1715],[ 396 1699],[ 410 1727],-0.3,-0.30000000000000004,-0.3,16.69924423399362
515,[378 201],[383 211],[378 180],-0.3,0.0,-0.1957717047745463,11.076798545400214
516,[393 153],[393 147],[393 177],-0.30000000000000004,-0.3,-0.3,16.69924423399362
517,[  54 1222],[  77 1202],[  53 1223],2.4999999999999996,2.5,2.5,-68.19859051364821
518,[ 137 1345],[ 137 1346],[ 150 1317],0.5,0.5,0.5,-26.56505117707799
519,[378 157],[371 150],[382 179],-0.30000000000000004,-0.3,-0.3,16.69924423399362
520,[469 925],[454 908],[471 934],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
521,[ 614 2274],[ 620 2268],[ 590 2279],2.5,2.5,2.4999999999999996,-68.19859051364818
522,[  79 1258],[  99 1240],[  76 1261],1.3461538461538463,1.0,1.047145917090065,-46.31929269477112
523,[465 909],[461 905],[476 932],-0.5,-0.5,-0.5,26.56505117707799
524,[307 942],[302 932],[308 962],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
525,[204 535],[210 529],[198 557],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
526,[294 970],[316 993],[294 964],-0.30000000000000004,0.0,-0.04758422688456742,2.7243204232468496
527,[ 94 471],[100 465],[ 78 487],1.3461538461538463,1.1764705882352942,1.2998736363636363,-52.42871631867908
528,[ 476 1352],[ 479 1347],[ 466 1375],0.30000000000000004,0.3,0.3,-16.69924423399362
529,[ 87 500],[ 66 521],[ 88 498],1.0,1.0,1.0,-44.99999999999999
530,[ 423 1364],[ 401 1390],[ 423 1363],0.3,0.2,0.20285235312613054,-11.466988042190327
531,[ 412 1379],[ 401 1390],[ 416 1362],0.3,0.30000000000000004,0.3,-16.69924423399362
532,[502 156],[517 171],[498 146],-0.5,-0.5,-0.5,26.56505117707799
533,[ 612 1507],[ 622 1500],[ 592 1512],2.5,2.5,2.5,-68.19859051364821
534,[ 274 2105],[ 276 2092],[ 274 2122],0.30000000000000004,0.0,0.16913769971011963,-9.600020050487723
535,[575 118],[578 122],[555 101],-1.0,-1.3461538461538465,-1.0553861099948942,46.54356525351262
536,[140 245],[149 254],[131 229],-0.5,-0.5,-0.5,26.56505117707799
537,[  28 1163],[   8 1178],[  39 1162],2.5,2.5,2.5000000000000004,-68.19859051364821
538,[ 130 1751],[ 127 1747],[ 141 1775],-0.5,-0.7000000000000001,-0.5318463654239408,28.006116153480928
539,[ 564 2278],[ 559 2282],[ 587 2270],1.7857142857142858,2.5,1.9344250028246517,-62.66332032264374
540,[  29 1127],[  12 1111],[  41 1131],-2.5,-2.5,-2.5000000000000004,68.19859051364821
541,[ 583 1588],[ 563 1568],[ 589 1588],-2.5,-2.499999999999999,-2.4999999999999996,68.19859051364818
542,[ 240 1729],[ 229 1716],[ 243 1745],-0.3,-0.30000000000000004,-0.3,16.69924423399362
543,[135 258],[138 261],[122 234],-0.6,-0.7000000000000002,-0.6134527585135781,31.527149129542444
544,[ 111 1047],[ 117 1053],[  95 1031],-0.8,-1.0,-0.8545454545454547,40.51539399045538
545,[533 853],[533 853],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
546,[  55 1068],[  37 1051],[  61 1072],-1.5,-1.7857142857142856,-1.7212655827990293,59.844788553715674
547,[ 69 265],[ 54 252],[ 77 273],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
548,[ 392 1333],[ 392 1326],[ 392 1357],0.30000000000000004,0.3,0.3,-16.69924423399362
549,[ 360 2107],[ 364 2099],[ 356 2129],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
550,[ 530 1644],[ 525 1639],[ 547 1662],-1.0,-1.0,-1.0,44.99999999999999
551,[ 142 1004],[ 161 1024],[ 140 1000],-0.5,-0.5,-0.5,26.56505117707799
552,[616 716],[620 716],[589 721],2.5,2.5,2.5,-68.19859051364821
553,[ 354 2159],[ 354 2161],[ 357 2130],0.19999999999999998,0.30000000000000004,0.206419564887524,-11.663159206857417
554,[  88 1777],[  85 1774],[ 106 1797],-0.8,-0.7000000000000001,-0.7863799170619488,38.18079947413806
555,[ 181 1776],[ 192 1788],[ 176 1761],-0.30000000000000004,-0.3,-0.3,16.69924423399362
556,[132 247],[142 258],[122 234],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
557,[ 122 1824],[ 122 1825],[ 100 1803],-0.8,-0.7000000000000001,-0.7968166869424793,38.54842176888692
558,[ 579 2194],[ 581 2194],[ 555 2211],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
559,[ 31 415],[ 13 429],[ 42 412],2.5,2.5,2.5,-68.19859051364821
560,[ 387 1713],[ 382 1701],[ 390 1730],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
561,[ 293 2105],[ 300 2094],[ 293 2124],0.30000000000000004,0.0,0.17791147948005134,-10.088023666137422
562,[  70 2068],[  65 2073],[  87 2050],1.1764705882352942,1.3461538461538463,1.2141647025355944,-50.52473800863901
563,[ 621 1497],[ 621 1496],[ 590 1503],2.5,2.5,2.5,-68.19859051364821
564,[620   7],[626  12],[591  26],-2.5,inf,-3.0631870919145507,71.92034687464162
565,[257 538],[257 537],[252 567],0.0,0.30000000000000004,0.00985937963206624,-0.5648825384277253
566,[580 818],[561 800],[586 821],-2.5,-2.5,-2.5000000000000004,68.19859051364821
567,[ 191 1310],[ 198 1302],[ 183 1329],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
568,[ 252 1738],[ 235 1715],[ 253 1744],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
569,[ 39 303],[ 27 293],[ 53 311],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
570,[206 536],[210 529],[198 557],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
571,[ 517 2174],[ 537 2153],[ 515 2176],0.8,0.6,0.6177729619730227,-31.706651078316675
572,[ 541 1388],[ 545 1383],[ 524 1406],0.8,0.7000000000000001,0.7794521139781583,-37.93470843144398
573,[212 588],[212 593],[218 562],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
574,[483 184],[484 187],[475 157],-0.5,-0.30000000000000004,-0.4798082892864438,25.632077803944473
575,[456 944],[477 966],[456 940],-0.5,-0.30000000000000004,-0.3232464797812903,17.913243765746714
576,[180 204],[159 181],[180 207],-0.30000000000000004,-0.20000000000000004,-0.20878610499629394,11.793149474147013
577,[290 541],[290 540],[289 571],0.2,0.30000000000000004,0.2032240735599564,-11.487442815862961
578,[ 589 1610],[ 608 1628],[ 583 1608],-2.5,-1.3461538461538465,-1.5707114883792137,57.51696147475173
579,[ 573 2207],[ 583 2196],[ 559 2216],1.0,1.3461538461538465,1.1633129170429224,-49.31718673141954
580,[ 291 1756],[ 305 1770],[ 289 1741],-0.30000000000000004,-0.3,-0.3,16.69924423399362
581,[375 949],[354 928],[375 956],-0.30000000000000004,0.0,-0.05722307094916386,3.275068856586562
582,[ 588 2312],[ 564 2312],[ 591 2286],inf,inf,100.0,-89.42706130231674
583,[ 580 1430],[ 586 1424],[ 563 1445],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
584,[ 545 1406],[ 557 1393],[ 535 1415],1.0,0.8,0.8863922830485499,-41.553532320167015
585,[ 325 2104],[ 327 2096],[ 322 2126],0.30000000000000004,0.3,0.3,-16.69924423399362
586,[ 137 2121],[ 137 2122],[ 150 2093],0.5,0.5,0.5,-26.56505117707799
587,[ 530 1655],[ 519 1645],[ 540 1668],-0.8,-0.7000000000000001,-0.7524548830538529,36.95981046416965
588,[102 490],[113 479],[ 91 501],1.0,1.0,1.0,-44.99999999999999
589,[ 141 2056],[ 142 2054],[ 126 2080],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
590,[333 976],[343 991],[332 961],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
591,[ 580 2269],[ 561 2288],[ 586 2267],2.5,2.5,2.5,-68.19859051364821
592,[ 501 2176],[ 484 2194],[ 504 2170],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
593,[578 750],[565 762],[593 748],2.5,2.5,2.4999999999999996,-68.19859051364818
594,[ 133 2098],[ 119 2113],[ 139 2088],0.5,0.5,0.5,-26.56505117707799
595,[417 204],[417 206],[411 175],-0.20000000000000004,-0.30000000000000004,-0.20632627394958114,11.658032380275396
596,[ 392 2112],[ 398 2103],[ 390 2133],0.30000000000000004,0.3,0.3,-16.69924423399362
597,[  28 1146],[   9 1127],[  39 1150],-2.5,-2.5,-2.5,68.19859051364821
598,[604 804],[620 820],[592 800],-2.5,-2.5,-2.5,68.19859051364821
599,[480 136],[470 125],[488 150],-0.5,-0.3,-0.404060739027615,22.00169994269047
600,[ 464 2143],[ 481 2124],[ 463 2150],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
601,[  46 1834],[  38 1826],[  62 1846],-1.3461538461538467,-1.3461538461538467,-1.3461500000000002,53.392846823741266
602,[ 513 1723],[ 514 1725],[ 501 1697],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
603,[ 580 2248],[ 602 2225],[ 579 2248],1.3461538461538465,1.7857142857142858,1.7723200724935857,-60.56691062836921
604,[  75 1273],[  58 1289],[  81 1267],1.0,1.0,1.0,-44.99999999999999
605,[527 130],[547 151],[525 128],-0.7000000000000001,-0.8,-0.7911135190134887,38.347997553722834
606,[ 148 1798],[ 154 1804],[ 137 1778],-0.6,-0.5,-0.5728997441650717,29.808384218347975
607,[380 945],[364 927],[384 955],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
608,[ 101 1769],[  97 1765],[ 118 1788],-0.5,-0.7000000000000001,-0.5363178158636115,28.205452050082027
609,[ 591 2281],[ 616 2256],[ 590 2281],2.5,2.499999999999999,2.5,-68.19859051364821
610,[ 174 1795],[ 174 1795],,-0.5,,-0.5,26.56505117707799
611,[  74 1041],[  57 1024],[  79 1047],-1.0,-1.1764705882352942,-1.133198621667405,48.57295546780295
612,[  76 1231],[  86 1221],[  61 1239],1.3461538461538463,1.7857142857142856,1.5457611381015957,-57.099940601493785
613,[ 249 1718],[ 249 1713],[ 253 1744],-0.2,-0.30000000000000004,-0.2159714339399789,12.187069436640352
614,[ 24 326],[ 16 320],[ 46 330],-2.5,-2.5,-2.5,68.19859051364821
615,[603  48],[615  59],[588  41],-2.5,-1.7857142857142858,-2.1458369379182654,65.0136036448067
616,[ 562 1595],[ 556 1592],[ 584 1604],-2.5,-2.5,-2.5,68.19859051364821
617,[ 603 1535],[ 625 1517],[ 595 1535],2.5,2.5,2.5,-68.19859051364821
618,[ 197 2087],[ 204 2080],[ 190 2107],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
619,[ 96 525],[ 84 537],[105 514],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
620,[187 227],[194 235],[182 207],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
621,[539 135],[551 148],[531 124],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
622,[ 112 1784],[  94 1767],[ 117 1789],-1.0,-0.8,-0.8444303424511959,40.178762264258786
623,[ 366 2099],[ 366 2099],,0.0,,0.0,0.0
624,[174 569],[163 580],[181 553],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
625,[  47 1145],[  69 1145],[  40 1145],-2.5000000000000004,inf,-10.357142857142856,84.48508840875503
626,[ 19 346],[ 11 339],[ 42 347],-2.5,-2.5,-2.5,68.19859051364821
627,[595 876],[595 876],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
628,[342 592],[332 606],[342 576],0.30000000000000004,0.0,0.14455806409023045,-8.225586024094317
629,[ 117 2090],[ 103 2103],[ 123 2079],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
630,[106 540],[ 99 548],[118 523],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
631,[261 175],[247 161],[262 190],-0.30000000000000004,-0.3,-0.3,16.69924423399362
632,[429 145],[427 140],[438 168],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
633,[ 326 2155],[ 326 2158],[ 326 2127],0.20000000000000004,0.0,0.1806451612903226,-10.239774629040125
634,[  88 1311],[  85 1314],[ 105 1290],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
635,[149 517],[155 509],[139 535],0.7000000000000001,0.5,0.6346218501112716,-32.40010426093352
636,[ 450 1363],[ 468 1343],[ 447 1369],0.30000000000000004,0.3,0.3,-16.69924423399362
637,[554 136],[559 141],[537 119],-1.0,-0.8,-0.9545454545454546,43.66778014613037
638,[ 165 1315],[ 183 1297],[ 163 1322],0.30000000000000004,0.3,0.3,-16.69924423399362
639,[562 697],[550 708],[576 690],1.5,1.7857142857142858,1.6456571561839102,-58.71462439073225
640,[607 855],[607 855],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
641,[ 600 1471],[ 609 1462],[ 582 1478],1.7857142857142858,2.5,2.0694524103232514,-64.20925538655239
642,[ 161 2101],[ 139 2123],[ 163 2099],0.5,0.30000000000000004,0.31666666666666665,-17.571258778322424
643,[ 255 1358],[ 241 1374],[ 255 1344],0.3,0.0,0.11911415948035568,-6.792733754259828
644,[311 217],[311 218],[305 187],-0.2,-0.30000000000000004,-0.20316514621193119,11.484200400528781
645,[ 253 2103],[ 258 2090],[ 248 2119],0.30000000000000004,0.3,0.3,-16.69924423399362
646,[ 298 2137],[ 286 2155],[ 298 2125],0.3,0.19999999999999998,0.23567891723253312,-13.261408929861036
647,[ 510 1429],[ 507 1433],[ 528 1410],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
648,[195 187],[184 173],[200 201],-0.30000000000000004,-0.3,-0.3,16.69924423399362
649,[ 177 2107],[ 156 2130],[ 177 2104],0.5,0.30000000000000004,0.31757220999258784,-17.618401674054255
650,[ 381 1368],[ 364 1385],[ 384 1357],0.3,0.30000000000000004,0.3,-16.69924423399362
651,[ 119 1019],[ 137 1038],[ 116 1014],-0.6,-0.7000000000000001,-0.6817802433763014,34.285393062573114
652,[356 155],[356 151],[362 181],0.0,-0.3,-0.03910918642802184,2.239649918449824
653,[414 929],[406 921],[417 949],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
654,[ 396 1711],[ 389 1700],[ 396 1729],-0.3,-0.20000000000000004,-0.2579926710472108,14.46643463826227
655,[  69 1061],[  91 1083],[  68 1061],-1.3461538461538463,-1.5,-1.4952090603468828,56.22528362984701
656,[128 195],[127 195],[142 222],-0.5,-0.7000000000000001,-0.5063666261150414,26.856132030162986
657,[  73 1282],[  62 1293],[  84 1270],1.0,1.0,1.0,-44.99999999999999
658,[  17 1157],[   7 1164],[  39 1157],2.5,inf,3.887108592697011,-75.57289775350111
659,[ 42 474],[ 35 481],[ 61 464],1.3461538461538467,1.3461538461538467,1.3461499999999997,-53.39284682374126
660,[ 84 459],[ 91 452],[ 65 469],1.1764705882352942,1.3461538461538463,1.2300155718406078,-50.88896379158895
661,[ 23 442],[ 18 445],[ 47 433],2.5,2.5,2.5,-68.19859051364821
662,[286 575],[268 601],[286 571],0.30000000000000004,0.0,0.033686312928882675,-1.9293539893725364
663,[266 976],[279 996],[263 967],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
664,[ 477 1360],[ 487 1350],[ 468 1376],0.5,0.5,0.5,-26.56505117707799
665,[ 217 1370],[ 216 1370],[ 225 1340],0.3,0.30000000000000004,0.3,-16.69924423399362
666,[495 578],[495 577],[486 607],0.5,0.30000000000000004,0.4936233544188105,-26.272022405781264
667,[ 59 269],[ 48 259],[ 73 278],-1.0,-1.3461538461538463,-1.1633129170429224,49.31718673141954
668,[ 97 541],[ 93 544],[112 519],0.8,0.7000000000000001,0.7841907500647745,-38.10321418533616
669,[ 15 357],[  9 351],[ 40 364],-2.5,-2.5,-2.5,68.19859051364821
670,[ 245 1729],[ 235 1715],[ 245 1745],-0.3,0.0,-0.14455806409023045,8.225586024094317
671,[435 619],[435 622],[445 593],0.2,0.30000000000000004,0.20972233763534612,-11.844541337449648
672,[626 784],[627 784],[595 777],inf,-2.5,-81.9512429103535,89.30088996835428
673,[  24 1871],[  18 1867],[  47 1879],-2.5,-2.5,-2.5000000000000004,68.19859051364821
674,[334 569],[346 545],[334 575],0.30000000000000004,0.0,0.05482319928946705,-3.137996617863607
675,[615 738],[624 734],[593 740],2.5,2.5,2.4999999999999996,-68.19859051364818
676,[ 585 2305],[ 564 2305],[ 591 2286],2.499999999999999,inf,5.134899469449601,-78.97982385260741
677,[ 369 1386],[ 369 1386],,0.0,,0.0,0.0
678,[618 739],[624 734],[593 740],2.5,2.5,2.4999999999999996,-68.19859051364818
679,[177 200],[159 181],[179 207],-0.30000000000000004,-0.3,-0.3,16.69924423399362
680,[ 163 1318],[ 183 1297],[ 163 1322],0.30000000000000004,0.3,0.3,-16.69924423399362
681,[ 507 2166],[ 526 2146],[ 505 2170],0.6,0.5,0.5139499816607732,-27.200896971114442
682,[ 60 471],[ 40 489],[ 63 467],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
683,[  38 1931],[   9 1903],[  39 1931],-2.5,inf,-103.27822185373186,89.44524617052818
684,[  89 2093],[  88 2093],[ 106 2067],0.8,0.7000000000000001,0.796881281210164,-38.5506854084399
685,[ 528 2197],[ 513 2214],[ 534 2191],0.7000000000000001,0.8,0.7727659197957971,-37.69562689346305
686,[ 175 1004],[ 183 1015],[167 988],-0.30000000000000004,-0.5,-0.386385927721376,21.12583044587481
687,[ 450 2179],[ 450 2179],,0.3,,0.3,-16.69924423399362
688,[  64 2012],[  84 1993],[  60 2013],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
689,[ 299 2110],[ 313 2095],[ 296 2124],0.30000000000000004,0.3,0.3,-16.69924423399362
690,[ 225 2117],[ 201 2143],[ 225 2116],0.3,0.19999999999999998,0.20274849016993673,-11.461272213809627
691,[585  91],[595  99],[570  80],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
692,[ 116 1796],[ 135 1815],[ 112 1793],-0.7000000000000001,-0.8,-0.7843112929088316,38.1074905839935
693,[ 59 408],[ 70 398],[ 43 413],2.4999999999999996,2.5,2.5,-68.19859051364821
694,[  45 1835],[  37 1827],[  62 1846],-1.5,-1.3461538461538467,-1.4448512470590031,55.312396846876524
695,[582 110],[585 113],[562  92],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
696,[351 193],[364 213],[351 183],-0.3,0.0,-0.08861655149522253,5.064126027939814
697,[197 570],[182 586],[202 559],0.30000000000000004,0.30000000000000004,0.30000000000000004,-16.69924423399362
698,[ 38 281],[ 35 278],[ 62 294],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
699,[573 632],[573 632],,1.0,,1.0,-44.99999999999999
700,[ 101 1772],[  95 1766],[ 114 1791],-0.8,-0.7000000000000001,-0.7730685923246297,37.70648318915715
701,[ 427 1387],[ 420 1394],[ 433 1366],0.3,0.30000000000000004,0.3,-16.69924423399362
702,[508 895],[499 885],[519 908],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
703,[ 310 1709],[ 310 1707],[ 310 1738],0.0,-0.30000000000000004,-0.01935483870967742,1.1088121277599294
704,[ 53 272],[ 44 264],[ 69 283],-1.1764705882352942,-1.3461538461538463,-1.2414204868414123,51.147554101612755
705,[574  22],[563  15],[591  26],-2.5,inf,-4.366442219137,77.10060804140676
706,[ 485 1383],,[ 485 1383],,0.5,0.5,-26.56505117707799
707,[ 528 2218],[ 522 2223],[ 545 2201],1.0,1.0,1.0,-44.99999999999999
708,[  55 2024],[  39 2040],[  62 2018],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
709,[  53 1998],[  76 1975],[  52 1998],2.4999999999999996,1.7857142857142856,1.8070149743857633,-61.03990879036697
710,[ 203 2108],[ 226 2085],[ 203 2111],0.30000000000000004,0.20000000000000004,0.20844430274582879,-11.774382396816723
711,[ 445 1384],[ 432 1397],[ 451 1371],0.3,0.30000000000000004,0.3,-16.69924423399362
712,[ 377 1326],[ 377 1324],[ 376 1355],0.20000000000000004,0.3,0.20644802774632312,-11.664723352605574
713,[  59 1925],[  69 1925],[  40 1925],inf,-2.5,-7.25,82.14668669802177
714,[  83 2008],[  89 2002],[  64 2020],1.3461538461538463,1.3461538461538467,1.34615,-53.39284682374126
715,[ 598 1597],[ 615 1612],[ 588 1593],-2.5,-1.7857142857142858,-2.015754921687165,63.614355720083516
716,[404 557],[407 552],[399 582],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
717,[  30 1235],[  25 1239],[  53 1225],1.7857142857142858,1.5624999999999993,1.7403127534438614,-60.11792162235719
718,[ 596 1610],[ 610 1624],[ 584 1606],-1.7857142857142858,-2.5,-2.221551243480119,65.76577907634744
719,[ 370 1333],[ 376 1324],[ 369 1354],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
720,[ 103 1762],[ 102 1762],[ 118 1788],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
721,[ 568 2188],[ 572 2183],[ 550 2206],1.0,1.0,1.0,-44.99999999999999
722,[581  55],[558  33],[582  56],-2.5,-1.7857142857142858,-1.8160981360791055,61.16145491461774
723,[199 545],[214 530],[195 556],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
724,[ 128 1789],[ 146 1808],[ 126 1784],-0.7000000000000001,-0.5,-0.5341290399363756,28.10796964311532
725,[ 303 2143],[ 299 2156],[ 303 2125],0.3,0.0,0.17087812412106912,-9.696937817883699
726,[ 452 2169],[ 444 2177],[ 460 2150],0.3,0.30000000000000004,0.3,-16.69924423399362
727,[ 579 1436],[ 589 1428],[ 563 1445],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
728,[313 178],[299 156],[313 186],-0.30000000000000004,0.0,-0.07042912839276855,4.028639563585104
729,[ 19 347],[ 11 339],[ 42 347],-2.5,-2.5,-2.5,68.19859051364821
730,[ 100 1793],[  84 1775],[ 105 1798],-0.7000000000000001,-0.8,-0.7773030445925916,37.858031929779656
731,[ 454 1375],[ 432 1397],[ 454 1372],0.3,0.30000000000000004,0.3,-16.69924423399362
732,[ 615 1555],[ 626 1564],[ 595 1554],-2.5,-2.5,-2.5,68.19859051364821
733,[161 989],[140 965],[161 990],-0.30000000000000004,-0.5,-0.4939192052287,26.285650694430142
734,[154 971],[147 962],[163 989],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
735,[ 374 2122],[ 391 2102],[ 374 2131],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
736,[264 172],[255 160],[264 190],-0.30000000000000004,0.0,-0.16363636363636364,9.293308599397115
737,[ 592 1563],[ 565 1550],[ 593 1564],-2.5,-2.5,-2.5000000000000004,68.19859051364821
738,[ 480 2152],[ 500 2132],[ 477 2156],0.5,0.5,0.5,-26.56505117707799
739,[  92 1049],[ 106 1064],[  84 1042],-1.0,-1.0,-1.0,44.99999999999999
740,[589 668],[596 662],[569 677],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
741,[366 970],[376 988],[362 958],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
742,[222 956],[211 943],[225 972],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
743,[325 198],[341 215],[325 185],-0.3,0.0,-0.10730429982299007,6.124648413120336
744,[123 518],[140 500],[119 523],0.6,0.7000000000000001,0.6794521139781582,-34.194230883382154
745,[  64 1064],[  42 1044],[  65 1065],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
746,[ 479 1682],[ 473 1676],[ 489 1702],-0.5,-0.5,-0.5,26.56505117707799
747,[  28 1889],[  15 1876],[  44 1890],-2.5,-2.5,-2.5,68.19859051364821
748,[ 160 2079],[ 169 2068],[ 153 2094],0.30000000000000004,0.5,0.39239321269598343,-21.424705407644584
749,[ 437 1353],[ 452 1338],[ 432 1365],0.30000000000000004,0.3,0.3,-16.69924423399362
750,[447 620],[443 624],[455 596],0.30000000000000004,0.30000000000000004,0.29999999999999993,-16.69924423399362
751,[112 506],[127 491],[106 514],0.8,0.7000000000000001,0.732037724101704,-36.20553503896615
752,[ 462 1370],[ 482 1348],[ 460 1373],0.5,0.3,0.3216304813469711,-17.829373582707138
753,[235 572],[217 594],[235 565],0.30000000000000004,0.0,0.05927959907103816,-3.392500725656351
754,[  90 1007],[  82 1000],[ 101 1025],-1.0,-0.7000000000000001,-0.8994790618258197,41.97071785970601
755,[ 370 1375],[ 364 1385],[ 370 1355],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
756,[143 559],[134 568],[152 542],0.5,0.30000000000000004,0.4203591642718865,-22.799896344091245
757,[ 334 1322],[ 334 1320],[ 334 1351],0.0,0.0,0.0,0.0
758,[225 189],[205 168],[225 196],-0.30000000000000004,-0.20000000000000004,-0.21944444444444444,12.37705349790851
759,[ 64 377],[ 69 377],[ 40 372],inf,-2.5,-14.757650672131264,86.12348007255855
760,[492 180],[494 183],[479 155],-0.5,-0.5,-0.5,26.56505117707799
761,[ 360 2101],[ 360 2098],[ 356 2129],0.0,0.3,0.028768450218351088,-1.6478562792783515
762,[ 458 1737],[ 466 1746],[ 451 1718],-0.5,-0.3,-0.42541607033605117,23.04568089428872
763,[397 200],[404 208],[392 178],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
764,[  16 1176],[   8 1178],[  40 1172],2.5,2.5,2.5,-68.19859051364821
765,[ 198 2113],[ 178 2137],[ 198 2110],0.3,0.30000000000000004,0.3,-16.69924423399362
766,[ 316 1724],[ 305 1708],[ 316 1738],-0.3,0.0,-0.1256864581413255,7.163739131056548
767,[ 547 1616],[ 544 1615],[ 571 1630],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
768,[151 968],[147 962],[161 990],-0.30000000000000004,-0.5,-0.345963972664036,19.083776542723587
769,[552 116],[568 133],[546 110],-1.0,-1.0,-1.0,44.99999999999999
770,[ 438 1736],[ 452 1750],[ 436 1722],-0.30000000000000004,-0.3,-0.3,16.69924423399362
771,[  61 1122],[  71 1131],[  44 1117],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
772,[ 145 1007],[ 161 1024],[142 999],-0.5,-0.5,-0.5,26.56505117707799
773,[ 523 2185],[ 502 2206],[ 524 2183],0.8,0.7000000000000001,0.7070020331657396,-35.26038840551356
774,[203 985],[ 222 1004],[200 978],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
